0.016517986	0.035003867	-0.017662834	-0.012014486	0.042882178	-0.010759056	-0.029496765	-0.009811379	0.033032443	0.017541055	0.03685231	0.03360608	0.040093545	-0.007639479	-0.018906523	0.0019362085
0.022895563	0.001808025	-0.028039718	-0.025084663	0.009313118	-0.004022777	0.047389355	-0.032563463	-0.023566354	-0.036765873	-0.0028722882	0.015495185	-0.023232449	-0.02968414	-0.042171575	-0.015694715
0.03029916	-0.017283272	-0.020902777	-0.020394493	0.020302895	0.009467315	0.013264384	-0.045111667	0.028551761	-0.036250256	-0.0061924346	0.04744411	-0.038263213	-0.0319976	-0.035023917	0.013504375
0.037083957	0.011638273	0.03583083	-0.025944723	-0.011466406	0.039737646	0.030811336	0.011901654	-0.0069198385	0.0032871738	0.037143145	0.01960602	-0.04959413	-0.023852421	-0.008023702	0.0032419562
0.049222004	0.0072347894	0.04513849	-0.0185223	0.026208904	-0.0046928637	0.038334552	-0.027223159	-0.04666989	-0.018949235	0.008847512	0.017774094	0.04335047	0.023853686	-0.0024640337	0.012507308
-0.019505596	0.037918065	0.02355088	-0.0106028095	0.03250313	0.04918133	-0.007722128	-0.0037933476	-0.019404579	-0.03798014	-0.037449945	-0.044430137	-0.023401737	-0.004066132	0.03459252	-0.0025324933
0.015776876	-0.0310614	-0.028448021	-0.013159525	-0.016142	0.0449757	0.035808507	-0.039065897	0.026175309	0.00047315285	-0.021142913	0.0420336	0.03225371	-0.036298145	0.0007170215	0.006596256
-0.016592372	0.0053594336	0.004487179	0.023090873	0.0065662973	-0.033758212	0.03309324	0.010090817	0.010651637	-0.00954894	0.029759716	0.0112144835	-0.047409512	-0.029821908	0.00765593	-0.018769396
0.019646775	0.048764113	-0.04174179	0.025005031	-0.033368923	-0.03338343	-0.04428936	-0.013880443	0.023571637	-0.022343243	-0.011539113	-0.040685713	-0.03700783	-0.048260868	0.03183314	0.017198492
0.047028694	0.0072531477	0.047487047	0.029841576	0.0058726445	-0.012700666	0.0031711347	-0.012845062	-0.034754407	0.0011655465	0.01298989	0.032036874	-0.0366871	0.02175751	-0.027747381	0.024588171
0.04028287	-0.028885318	0.04437809	-0.014038704	0.027737472	-0.0095104575	-0.031378843	-0.025066663	0.032321204	-0.022433711	-0.03942039	0.020516519	-0.03271588	-0.028476251	-0.01866766	0.0065707453
0.045982014	0.039551843	0.027577054	0.0122541785	0.0007164702	-0.02310188	0.021251883	-0.009516798	0.0047883764	-0.009765483	-0.006392896	0.010368288	-0.028696453	0.024450492	0.015735421	0.03732058
-0.008617245	0.03423493	0.017891277	-0.030585408	-0.04556365	0.039045956	-0.007584393	0.002797354	0.012958992	-0.038960826	0.023075584	-0.04667289	0.021963168	0.007709585	-0.012507487	-0.0281968
-0.01081226	0.029137645	0.017290477	0.037372682	0.021542255	0.0018320307	-0.0136939995	0.00986594	0.0077183247	0.0063699596	0.02483331	-0.032062426	-0.037382126	0.013209548	0.011873923	-0.027926994
-0.021233404	0.037133362	0.0054752827	0.032863166	-0.0048858747	-0.04509108	0.03926457	-0.045937	0.0035731792	-0.016154885	0.023866143	0.008873783	0.005143773	-0.037181474	-0.04464507	0.038404588
-0.031365417	0.041108895	-0.032720782	0.044880178	0.015133452	-0.009940576	-0.04720665	0.0051816218	-0.023925913	0.04159495	0.038384568	0.004026424	0.048403624	-0.047907807	0.035752963	0.017442737
0.0042968392	-0.044747867	0.03770602	-0.0099035725	-0.040668	0.023153055	-0.016775586	-0.0032179728	0.046602335	-0.036968004	-0.010960709	-0.04484118	-0.012346853	-0.0015444383	-0.0007852204	-4.4655055e-05
0.024089087	-0.022298098	-0.04185326	0.025399711	0.012081064	0.04885116	0.014946733	0.021765385	0.030235898	-0.045969214	0.024021987	-0.031997837	-0.046822716	0.046993826	-0.0063164607	-0.020992387
-0.048066296	-0.0126722455	-0.04663383	-0.029873777	0.0120378025	-0.039415322	-0.0038991794	-0.025213135	0.017562617	0.02990583	-0.045931496	0.03438658	-0.030474102	0.012284435	-0.0052690506	-0.035140645
-0.003199935	-0.019656384	-0.047925353	-0.002605129	-0.0078135505	-0.033910144	0.026050512	0.049265433	0.033638444	0.00509429	-0.023990083	-0.03287395	0.0030238032	-0.004995037	0.008261718	0.008399427
-0.0053701997	0.038576905	0.036111545	0.030306708	0.045398537	0.03277861	-0.020576024	0.0029755607	0.018953908	0.043514106	0.007956099	-0.03235966	0.035052422	0.013164464	0.035085294	-0.049217355
0.029244054	0.04086018	0.025002945	0.03560369	0.036350075	-0.009993829	-0.014710974	0.027795348	0.020170834	0.045308005	-0.0062630996	0.008073308	-0.04132385	-0.03128928	-0.018115781	0.025582317
-0.016270708	0.039654445	-0.03213171	0.005085349	0.038416993	-0.027372325	0.026369575	0.03381599	-0.047529317	-0.008759797	-0.009835314	0.029191438	0.019691337	-0.008583605	0.0005789995	0.02385826
-0.04222106	0.008671463	0.017659876	-0.04730487	0.028392736	0.031703744	0.003799688	-0.017657362	-0.034018267	-0.030657208	0.042433728	0.047497477	-0.0076053515	-0.037730552	0.022154514	0.012682449
-0.022936536	-0.045495953	0.03169333	-0.01689322	0.02734084	0.038991597	0.048959043	-0.020795882	0.006305326	0.0050474405	-0.040098857	0.04289103	-0.027289808	-0.0026334897	-0.03349904	0.032776985
0.005684722	-0.01393329	0.007070385	0.041320946	0.047421563	0.0029062517	0.03337166	0.037445594	0.02956922	-0.021727884	-0.018422343	-0.020022606	-0.04878185	0.046824943	-0.033032753	-0.020870352
0.0017367005	-0.011499025	0.018197645	-0.015263855	0.03045455	-0.025752401	-0.032445863	0.044861946	0.02933662	-0.01996906	0.024358455	-0.009922147	0.004803814	0.035570357	0.032332394	0.041699123
0.0441888	0.010524251	-0.023479117	0.008389331	-0.008704342	-0.049686193	0.0022901893	-0.022911906	-0.022907257	-0.042864908	0.035137046	-0.017802238	0.041695427	-0.03922391	0.020297658	-0.004987158
0.048436712	0.027666274	-0.013058186	0.012870144	-0.009264838	0.046573047	-0.022012472	0.036277402	-0.02714541	0.023486856	-0.01898092	0.03148992	0.020104732	0.015461277	-0.049340248	-0.015414167
-0.0117251165	-0.0019661784	0.0010507815	-0.002925586	0.021368336	-0.017876051	-0.0067038164	-0.036167644	0.037675504	-0.0013663061	-0.006966103	0.0051821955	0.011327185	0.043534253	-0.009873141	-0.01564771
-0.0030064955	-0.016598534	-0.047679722	0.00023437664	0.026315335	0.01427168	0.009393297	0.028038573	-0.037403535	0.016939435	0.03556663	-0.037377596	-0.031402458	0.004886519	-0.049922418	0.015140329
-0.018782342	0.04308221	0.045317356	-0.007996451	0.049003568	0.0010927543	0.0481256	0.008369766	0.013666581	0.04278705	0.00069249794	0.018540647	-0.044091143	0.04899149	-0.02101537	0.028260414
0.045099486	-0.010564484	-0.035267342	-0.032700732	-0.044384122	0.041355025	-0.046145976	-0.026603688	0.017880585	0.006786704	0.016857933	-0.031026436	-0.02488265	-0.03865534	0.028222356	0.02592666
-0.042608883	0.03313679	-0.033627976	0.034698952	-0.024850382	-0.038179826	-0.022726918	-0.011551965	0.0354429	0.02967653	0.007077612	-0.045149922	0.0213104	-0.021052564	0.025666546	-0.015173398
-0.025472522	-0.0021907315	0.04221313	-0.043311037	-0.028225947	-0.02417679	0.046655048	-0.030043423	-0.038252722	-0.020749891	0.043566372	-0.0068230145	0.01872423	0.041098285	-0.011473693	0.01054877
-0.010625899	0.0016578324	-0.00047783926	0.00033371523	-0.039710414	0.007959653	0.011138953	0.040986005	0.02604184	-0.005995892	0.028648045	0.0259807	0.03383876	0.011048771	-0.040057503	-0.04371027
0.0055145137	0.037258003	-0.03191744	0.025559012	-0.004986692	0.022531342	-0.01363685	0.022853743	-0.004064489	0.024259534	-0.009721767	-0.029558076	-0.0040510893	-0.04095725	-0.028964853	-0.027770972
-0.038867496	0.03337616	0.00041006878	-0.011488032	-0.012652837	0.010263909	0.017475378	0.03527565	0.013463963	-0.048809648	-0.0013952628	0.03087299	-0.03322357	-0.01932	0.009141661	-0.008606244
0.011156715	-0.049578764	0.017048743	0.02884486	-0.0311077	-0.0383481	-0.03898128	0.024394322	-0.02347356	0.025590327	-0.02465632	0.012138821	-0.037616216	0.014975581	0.048595164	-0.025602568
0.01644336	0.016518224	-0.006782852	-0.015884828	-0.032986306	0.03685129	0.02742057	-0.008039892	0.029948842	-0.012762047	0.043196466	-0.030923927	0.007130824	0.019305978	-0.00982685	0.033203606
-0.030061973	0.031432975	0.040672783	0.010019172	-0.03902799	0.019164775	-0.0043962	-0.043407023	-0.0039770976	-0.027256513	-0.021199107	-0.046363093	0.010728311	0.02543864	0.028169762	-0.02507372
-0.0002662763	0.010897361	-0.026734745	0.038784277	0.049884785	-0.011232533	-0.03956362	0.03713434	0.019638423	-0.010219585	-0.038610063	-0.012592506	0.043522503	0.0035868883	-0.045774724	0.04197501
0.019145023	0.011645269	0.0120094195	0.03189535	-0.029550029	-0.027660072	0.00025082752	0.030060623	0.037403	0.01756588	-0.0490878	-0.040792026	0.014274824	-0.043244947	0.04145192	0.04254352
0.012536798	-0.0075987577	-0.013819385	0.033872653	-0.03420254	0.0031125918	-0.048589457	0.04892608	-0.0048236474	0.00579213	0.014116351	-0.022912657	0.018848848	-0.031221127	-0.025700629	-0.011377763
0.00057355314	-0.012614749	-0.027926862	-0.0070979	-0.006749153	-0.010267772	-0.030973697	0.0034420975	-0.02893225	0.027509484	-0.0151030645	-0.01694559	-0.017213058	-0.049058437	0.03281125	-0.03507638
-0.0044458397	-0.0077924617	-0.0334607	-0.025153434	-0.03860234	-0.03172133	0.019474361	0.013525154	0.008579314	0.045298193	-0.018190287	0.03457011	-0.026275218	-0.044993676	0.0018656142	0.02411436
0.031398717	0.029725838	0.033268776	0.044197146	-0.010718189	-0.0045323	-0.04592848	-0.042495	0.03138909	0.04088292	-0.009059012	0.026123833	-0.034527875	0.03417212	-0.034282386	0.006619226
-0.043401957	-0.014453091	-0.004016053	0.0155265	-0.04141637	0.009905636	-0.028136421	0.045210388	-0.012911249	-0.0056530833	-0.014490593	0.04758585	0.048525754	0.023333158	-0.031373277	0.031797554
-0.0062590465	0.01763573	-0.018151857	0.028571967	-0.007467676	0.0202397	-0.0036651492	-0.015116394	-0.031276405	0.04151788	0.016245652	-0.016169786	-0.028143847	-0.0008216612	0.043402184	-0.00085315853
-0.0382066	-0.04957291	0.027332012	0.019523684	0.00043506548	-0.0033952817	0.00529046	0.042975042	0.04857136	0.015402209	-0.036875702	-0.025395727	-0.019832361	0.03374609	-0.03172176	0.0016750693
-0.0073009357	-0.017744612	-0.049426734	0.04977726	-0.044211138	0.019796882	0.0063407645	-0.0447351	-0.03949336	0.020544123	-0.016090013	-0.030287016	0.045133922	-0.019678462	-0.038203847	0.040927235
-0.009338092	0.03178427	0.037836257	-0.01567807	-0.0022814982	0.0013566241	0.045759883	-0.026515126	-0.046996057	-0.028473949	0.04821534	-0.0481303	0.009251572	0.014941622	-0.042307008	-0.015728664
0.030370664	-0.0056368485	-0.04899725	0.048382316	-0.017375447	-0.0009934194	0.0049682856	0.030625511	0.028962504	0.032665286	-0.042384017	-0.02550335	-0.0158422	0.039507713	0.03725164	0.049917195
-0.03679962	0.01915108	0.022196855	-0.00036285073	-0.048668016	-0.004837919	-0.0035339817	0.045471694	-0.019622708	-0.0060551055	0.021430839	-0.0059735402	-0.001199495	0.0033964626	-0.012037955	-0.012836754
-0.016584672	-0.033995055	-0.004355192	0.0034406409	-0.025040163	0.027736995	-0.025926126	-0.023842705	-0.037847795	0.03312311	-0.009700585	0.009270083	0.011786163	-0.047302272	0.025826659	-0.015287183
-0.011942171	-0.030150115	0.018126193	-0.038549315	-0.017295837	0.012725655	0.027900051	-0.019967068	-0.03235053	0.021118883	0.04443982	0.015942048	-0.04188347	-0.014773559	-0.0043655857	0.0452027
-0.041252613	-0.03429035	-0.025299227	0.014633682	-0.016522072	0.029423084	-0.009758733	0.011385106	-0.034091163	0.021849561	-0.00788486	-0.04451084	-0.017463613	-0.003371574	0.028080855	-0.0031638518
-0.043555357	0.024887335	-0.024197364	-0.015529335	-0.025101377	-0.0009777658	0.040032003	0.0012398846	0.027137462	-0.014550947	-0.039528213	-0.044483054	0.04381747	-0.036347948	0.035507727	-0.04811999
-0.048019182	-0.017382145	0.022122744	0.028639484	0.04610056	-0.0048629753	-0.041644074	0.04323479	0.003621649	0.0011695139	-0.039069094	-0.011912156	-0.032809246	0.024723258	-0.044991363	0.00053258985
0.043752145	0.020304907	-0.020932972	-0.03191252	0.010995708	-0.049126614	-0.020747472	-0.025547493	0.019280877	0.0021213777	-0.004832305	-0.032277405	0.049130168	0.03379527	-0.0490065	0.025036383
0.049834076	0.022311877	0.00906837	-0.016363598	-0.046556916	-0.04602425	-0.03709104	0.041985456	-0.022668827	0.012543861	-0.009938262	0.0423561	0.0058537014	-0.027934754	-0.02613609	-0.026546001
0.039395597	-0.002152443	-0.0027396567	-0.017700873	0.0474463	-0.007549107	-0.015463125	0.03623612	-0.021712376	-0.043838467	0.021361899	0.04200535	-0.023974061	0.036060717	0.035139147	-0.008119475
-0.020176256	-0.026272798	0.036725488	-0.030536389	0.0017805696	0.036084447	0.039054226	0.042454313	-0.049964488	0.036072735	-0.0129879005	0.031750288	-0.020160437	-0.0076284185	0.04891416	-0.009935748
-0.018120788	0.013342012	0.020109463	-0.042156123	0.03164238	-0.022295535	-0.04440589	0.015157234	0.031818178	-0.040352274	0.036063503	-0.0034152977	0.04775163	0.0017787106	0.0027949437	-0.017949127
0.03370248	-0.030415941	-0.030285383	-0.046880353	0.027849842	-0.045886483	-0.028880704	-0.021879269	-0.011173606	-0.032677665	-0.018956661	0.005247675	-2.0600855e-05	-0.03590716	0.01362386	0.0068062544
-0.046735466	-0.048003614	-0.030012656	0.010032512	0.014626775	-0.016306162	0.038616788	-0.03210037	-0.03004005	-0.001549758	0.047805	0.015156474	0.0023986325	0.0021245703	0.020562757	0.027104031
0.023944769	0.025749516	0.01850501	0.019427706	0.013261948	-0.044598963	-0.011763144	0.029713284	0.035872806	0.0391402	0.04357319	-0.045502424	0.048798595	-0.014062919	-0.007525932	-0.04864632
0.0038428418	-0.02268883	-0.022053052	0.0063722245	-0.04705868	-0.04206399	-0.015192796	-0.041495968	-0.022947395	-0.01472025	0.00656984	0.04271877	-0.0030297749	0.0013326295	0.04391897	-0.03733591
0.0027545914	0.0064045303	0.011155497	-0.019595658	-0.046427704	0.043577325	0.0269537	-0.042717744	-0.028761422	-0.03936241	0.039481703	-0.04327884	0.0087716095	0.038536374	-0.023239149	-0.013992645
0.013755832	-0.0027453415	0.0041141734	0.027956855	0.02436291	0.044940177	0.015691075	-0.004352212	-0.017375447	0.025200438	-0.013050556	-0.040295206	0.03760917	-0.029955244	0.049641382	0.035766352
0.021122847	0.010221325	-0.040280342	0.04686152	-0.030330861	-0.023772538	0.008807063	-0.033434585	-0.04983313	-0.032057308	0.043785308	0.038298275	-0.02279885	-0.0032660738	-0.042852234	-0.040947296
0.019237999	0.009426855	-0.04878372	-0.00216534	0.039940145	0.01971991	0.018918071	0.047732804	-0.018986035	0.023810301	0.0071615353	-0.044805955	-0.036443748	0.0047948733	-0.031429186	-0.0095072165
-0.031102253	-0.0044172294	0.039222088	0.020004835	-0.014628075	-0.024912024	-0.023627007	-0.02046758	-0.046991277	0.025790248	-0.016070653	0.0063536763	-0.027176095	0.023682568	-0.04074707	-0.039732646
-0.034724377	0.024922024	-0.01419995	-0.046857726	-0.0348256	-0.04696442	0.0125977285	-0.016836561	0.00082502514	0.032352615	0.02423605	-0.011844255	0.011014678	0.0324638	-0.0064373836	-0.004382681
-0.010444127	-0.043384697	-0.03291166	0.049867954	-0.0045358054	0.012626026	0.0062903166	0.042064477	-0.0025666244	-0.040574767	-0.037757825	0.033943642	0.036600176	-0.023675991	0.03910769	-0.03985121
-0.024013376	0.019460645	-0.042863656	0.011470355	-0.043070424	0.016204063	-0.019057	-0.020246899	-0.04930682	-0.043424964	-0.031510733	0.025576618	-0.014836956	-0.047841538	0.03798041	0.01847643
-0.041594196	0.037836466	0.04767022	0.0068794265	-0.039054118	0.03956281	0.019211281	-0.014381696	-0.029292835	-0.049361765	0.041610096	0.035760295	0.010563694	-0.03204751	0.045629565	0.004524637
0.024609398	0.02724396	0.03274418	0.022428755	-0.038380824	0.0065581426	-0.0054716095	0.029513549	-0.02278006	-0.022046685	-0.023525154	0.010594737	0.0054446235	0.047078613	0.013122726	-0.003081061
-0.025302578	0.025868606	-0.045006204	-0.013415277	0.028831992	-0.0060632452	0.03737333	0.041912567	0.013291124	0.024791215	0.0064380877	0.022789467	-0.0037464723	0.037006345	0.036338005	0.036169637
0.037007753	0.032833185	-0.036617458	-0.009780955	0.040553663	0.012801398	-0.015388288	-0.028914368	-0.012691498	-0.015936483	-0.02143587	-0.019238247	0.015936267	0.049879838	0.036744084	0.04525603
-0.038841736	-0.021890676	-0.013471007	-0.02396642	0.043697547	0.040099803	0.020473842	0.037795674	-0.0139975175	0.019772913	0.020803358	-0.0146303065	0.020026837	-0.0005474314	-0.043488394	-0.039278567
-0.028722955	0.025814656	0.011985708	0.029592458	-0.03859508	-0.0075160973	0.007818472	0.03545438	-0.03190793	0.0038416497	-0.017065085	0.01785529	-0.0020617358	0.009715546	0.039230276	-0.025441576
-0.011058949	-0.047655966	0.038973298	0.041125324	-0.0020448677	-0.0064485893	0.001037322	-0.011747301	0.0068146586	0.00033631176	-0.015820753	-0.009238996	-0.02859279	-0.028624117	-0.023680998	0.022333454
0.007693518	0.025969837	0.010540295	-0.045055985	0.028542165	0.04765935	0.044964466	0.02913792	-0.011957027	-0.04766512	-0.021475041	-0.0014012232	-0.02735064	0.014792357	-0.019111002	-0.03241669
-0.021369291	-0.046226766	0.006585907	0.031098928	0.040996682	-0.008375943	-0.0120299235	-0.010864008	-0.023744976	0.049657073	0.023615729	0.013249669	0.011415921	-0.016579974	0.008216523	0.035765935
-0.022667183	0.037321817	0.0407405	-0.01282239	0.018111717	-0.017417707	0.017766882	-0.015954755	-0.016102206	-0.028555334	-0.026705408	-0.029352773	0.016591083	0.0027261376	-0.041475855	0.03838564
-0.036580753	0.0033915043	-0.037758123	0.044508863	0.01668999	-0.030283822	0.03394339	0.013109099	0.017550718	-0.017156444	-0.024161542	-0.0323136	0.043658916	-0.039201774	0.024287906	-0.018338382
0.04946861	-0.047504425	-0.021512438	-0.005894862	-0.0028797872	0.04929794	0.032503415	0.0010121465	0.015203003	-0.0061500445	0.014942016	-0.042955067	0.026107501	-0.0044733398	0.037610475	0.011981595
0.04688276	0.012813117	-0.009955108	-0.023565793	0.016609956	-0.021645999	0.04475159	0.038686577	-0.026923073	-0.0075011253	-0.022299064	-0.0043805465	-0.00943917	-0.04460721	-0.02980926	-0.037705444
-0.03772869	-0.020325601	-0.043085467	0.03413782	-0.036495864	-0.024527645	-0.047194697	0.049610782	0.019322086	-0.029986454	-0.04784466	-0.032717384	0.027453747	-0.01765759	0.030697297	0.03977618
-0.021705532	-0.0027102716	0.0024137124	0.03228947	0.025789116	-0.017985344	0.025694285	0.008940887	0.028845463	-0.028331174	0.044910494	-0.043111254	0.041047905	-0.048107505	0.04303846	-0.03147924
-0.0130955465	0.03895769	-0.035187997	-0.009737551	-0.036806274	0.02854443	-0.04556043	0.016828407	-0.032852937	0.0237489	0.035072196	0.021927644	-0.008446574	-0.013422858	0.023114253	0.035656918
-0.0067796595	0.04609284	0.03769478	0.033808652	-0.014852453	-0.048202362	-0.04757626	-0.020596994	0.02517346	-0.022882462	-0.026046896	0.03471558	0.042894315	0.021986451	0.033720348	0.042787682
0.02493776	-0.045025397	0.04052264	0.005077362	-0.037940107	-0.009537004	0.037000727	0.018616412	-0.0092794895	-0.01886791	-0.029534614	0.049046684	-0.033827208	0.027161386	-0.045787122	0.015878666
-0.0023652427	-0.025087882	0.030940305	-0.041534223	0.031354796	-0.009994328	-0.026468074	0.021389332	-0.04913603	-0.0399987	-0.019197417	-0.03413843	-0.038089406	0.022223327	0.018115643	-0.011269152
0.009657301	-0.013157807	-0.01262518	-0.021791136	0.03708652	0.030203972	-0.047708392	-0.0005865693	0.026372302	-0.0072260275	0.0120005235	0.042952824	0.033580218	0.019779649	0.0069311373	0.032946613
0.046033833	-0.04492649	-0.04141326	-0.0036647543	-0.026610507	0.031790424	-0.014433194	0.035148058	0.019543018	0.008184146	-0.04358505	0.025682162	-0.013729058	-0.011358786	0.01700515	0.041291777
-0.03321042	-0.04691974	-0.0014581792	-0.04431926	0.038910497	0.012677897	0.032962967	-0.021113873	-0.025734603	0.048666123	0.009438656	-0.04123057	-0.01611055	-0.0024584308	0.023090605	0.0121657625
-0.01190839	-0.049701095	-0.017243229	-0.021430647	-0.030249799	0.010400079	-0.030334746	0.032548655	8.0667436e-05	-0.007899046	-0.012295626	-0.0058234558	-0.029798342	0.008924853	-0.035133205	-0.019006789
0.038568128	-0.0002470985	-0.0048001185	0.009206533	0.039821852	0.022286724	-0.03181671	-0.01624627	-0.032425307	-0.03079064	-0.029344965	-0.037571788	-0.014921702	-0.03392588	0.022468094	-0.04669353
-0.025927758	0.0013148189	0.048219036	0.041281667	0.044481132	0.003172744	-0.0009780899	0.048362102	-0.004584767	-0.02273637	-0.043942105	0.019834165	-0.044478845	0.044240046	-0.043048598	-0.041069232
-0.021423269	0.012294721	0.0030581467	0.029021863	-0.03473003	-0.029357363	-0.047350418	0.043909106	-0.03472185	-0.040403605	-0.018052924	-0.03035264	0.03015894	-0.022845173	0.010100663	0.018022466
-0.041665196	0.027410988	-0.04803283	-0.0049845204	-0.03721454	-0.038066983	0.012243964	0.01101885	-0.013635706	-0.02678801	0.021359865	-0.009998918	0.012174226	-0.00883311	0.045488644	0.033972707
-0.024089992	-0.03443291	-0.047000825	0.0045220964	0.018443298	0.03123105	-0.037830424	-0.019211723	0.013161924	0.013211045	-0.039396632	0.017548036	0.046604563	-0.017659307	-0.0075105317	-0.0047922246
-0.027463734	-0.007612467	-0.047363877	-0.04216715	0.020511772	-0.0027140863	0.03594129	-0.04617051	0.042875554	-0.025984515	-0.038505055	-0.042153083	0.019931886	-0.027671957	0.04393139	-0.038126577
0.032164346	0.03811394	0.0032851808	0.040276114	-0.027520478	-0.025060033	-0.039840795	-0.0007225983	-0.039669443	-0.01842884	-0.048730087	0.03147352	-0.00083170086	0.00050029904	0.022567485	-0.038633965
-0.009623371	-0.03201717	0.005063258	-0.0010688789	-0.039208543	-0.017779924	0.048133995	0.008802701	0.020717565	-0.004051231	0.030529868	-0.048624586	0.021037493	0.008659996	-0.037044287	-0.008191515
0.02734207	0.0389573	-0.010609914	0.03830043	-0.032566905	0.02707908	0.0029078834	-0.026602698	-0.006221436	-0.01461909	0.005290948	-0.007280279	0.03912678	-0.04816568	-0.038697015	0.049112532
0.013893697	0.006844364	0.048227597	0.045017887	-0.037037097	-0.03215511	0.0046544448	0.022302035	-0.0026926994	-0.027377738	0.034980025	-0.025822794	0.03815839	-0.009512901	0.04239632	-0.027168537
0.02189194	-0.02977494	0.035088968	-0.0089671835	-0.021067811	0.027588014	-0.006623946	-0.026744056	-0.015459776	-0.030576337	-0.04369817	0.021796834	-0.011180531	-0.04014795	0.02955513	0.0049765706
0.019889	0.02057935	-0.016904138	-0.02402432	0.038347866	0.025005113	-0.016393077	0.041251842	0.041641284	-0.042974737	-0.049255025	-0.01852553	-0.0114358775	-0.027897835	-0.017374277	0.0053547993
-0.046944786	-0.011273466	0.034024034	0.033087615	-0.03414935	-0.046351947	-0.005087804	0.02764361	0.0152933635	-0.02502693	0.04789934	0.023923445	0.03509495	-0.034437142	-0.036823582	-0.013371121
-0.021185875	0.0300668	-0.04969753	0.0031026825	-0.033275522	0.046733882	-0.0092209205	-0.028825212	-0.017574526	0.026938643	0.01843137	-0.03636787	-0.012605809	-0.020313943	0.020703707	-0.00023711845
-0.014739789	0.035272192	-0.01747606	-0.040782224	-0.02493813	-0.025446523	-0.035887886	-0.0030160174	-0.035925172	0.032816384	0.0040863864	-0.012435604	0.00015803427	-0.040720355	0.049827386	-0.036044933
-0.015732955	-0.016084455	0.011948429	-0.0019175783	0.016677309	0.03530008	-0.0028079376	-0.044049658	-0.027089715	0.013186585	0.045120444	0.037057724	0.038612995	0.027493749	0.026329208	0.013518836
-0.024812698	0.038529005	-0.027915955	-0.02891655	0.035095815	0.045937564	-0.035192072	-0.04632006	0.040823366	-0.031874917	-0.005443096	-0.016211282	0.027944278	-0.029654372	0.024239112	0.0052845962
0.04302795	-0.023607004	0.0320328	-0.048889875	-0.004727293	-0.049434163	0.0041475073	-0.008164428	-0.025193596	0.011192955	-0.031907693	-0.0071392655	-0.004154753	0.0142449625	0.0091810115	-0.038579356
0.018096004	0.00047985464	0.048876952	-0.0026895292	0.014617685	0.026772652	-0.011750042	-0.0061792023	0.042322304	0.029542375	-0.042992212	0.015089933	0.0014914162	0.017550375	0.03515332	0.0046974197
-0.018946398	0.016389895	0.01961035	0.016408574	0.039872956	0.022748437	-0.026790012	0.025099825	-0.01066792	0.0026457533	-0.025764419	0.04637379	0.035837162	0.04714817	0.03267998	-0.022929752
0.032531355	-0.006881248	-0.024682963	0.047382604	-0.0056582317	0.038001586	-0.02785554	-0.040316798	0.035171237	-0.011211682	0.02134185	-0.037647687	0.01876868	-0.04987675	0.03297553	0.007887445
-0.018131662	-0.03376478	-0.002739083	0.039684836	0.0151695125	-0.048743214	0.003285028	-0.03491343	0.011496283	0.047647048	-0.03291191	-0.0012487546	0.040235106	-0.02469082	0.010819744	0.044431295
0.03747059	-0.01005609	-0.00883751	0.026977565	-0.03235145	-0.027613128	0.018825661	0.000163652	-0.015600275	-0.03604703	-0.048650112	0.025090706	-0.0022043586	-0.03333776	-0.0051982403	-0.03235594
0.04323921	-0.028585672	0.04534464	0.016746927	0.000933934	0.03654028	0.009005319	0.01207789	-0.044987332	-0.022891033	-0.018274523	-0.02563901	-0.0014582053	0.048669245	-0.0067330003	-0.041526627
-0.029963946	-0.044153918	-0.04990709	0.015940849	0.03755108	0.0071289316	-0.049093045	-0.045248378	0.042330075	0.019269262	-0.024551844	0.008605372	0.04410361	-0.039592516	0.03844701	-0.018997861
-0.020705104	0.0065989867	0.019536745	0.025129166	0.026148085	0.018871192	-0.005482614	-0.04206518	0.048809554	0.029121008	0.04385959	0.040464666	0.04492524	-0.044049777	0.033905413	-0.036404513
0.0073568225	-0.020144248	0.006148029	0.034330856	0.015086178	-0.010453295	-0.021355486	-0.048469365	0.031460177	-0.013313998	0.039771464	0.0051702373	-0.036399283	0.012153111	0.0042025223	0.02968825
0.021305766	-0.038397264	0.046829645	0.034680594	-0.02063477	0.03845786	-0.023205806	-0.03104856	0.0028346665	0.0030184016	0.03971422	-0.034017578	-0.025836313	-0.0006170161	0.010207258	-0.006419219
-0.04470508	-0.026433934	-0.018152546	-0.0486035	-0.017546378	0.012187697	0.047140326	0.0061515793	-0.007920526	-0.024486769	-0.039315473	-0.005873956	-0.045313656	0.018662754	0.03631157	0.020856824
-0.015689693	-0.034650277	-0.008980371	-0.0020361543	-0.020890428	-0.041507445	0.00526464	0.023505066	-0.013256751	-0.03878472	-0.047668982	0.024733033	-0.005974889	-0.03710091	0.038520064	0.04065105
0.01712637	0.0020562522	0.009200238	0.019282494	0.00527668	0.023760166	-0.014227904	-0.018385075	-0.0020526648	0.0082580075	0.028433654	-0.012625802	-0.019206299	0.023579944	-0.0008232817	0.028923396
-0.014418829	-0.020647978	0.04607627	-0.01088661	0.028529529	-0.012711763	0.047367286	-0.021517014	-0.04407345	-0.037870932	0.012747142	0.020463016	0.017626274	0.027607623	-0.032851398	0.026486699
